1,-0.140,0.027,-1.174
1,-0.172,-0.022,-1.043
1,-0.059,-0.126,-0.552
1,-0.087,-0.139,-0.633
1,-0.137,-0.133,-0.752
1,-0.124,-0.029,-0.949
1,-0.179,-0.029,-0.982
1,-0.135,-0.021,-1.159
1,-0.203,0.061,-1.216
1,-0.296,-0.089,-1.098
1,-0.077,0.001,-1.270
1,-0.211,0.023,-0.890
1,-0.255,-0.146,-0.803
1,-0.023,-0.146,-0.808
1,-0.129,-0.271,-0.612
1,-0.060,-0.181,-0.780
1,-0.106,-0.215,-0.916
1,-0.165,-0.193,-0.974
1,-0.267,-0.149,-1.373
1,-0.187,-0.175,-1.415
1,-0.285,-0.165,-1.553
1,-0.132,-0.043,-1.501
1,-0.129,-0.036,-1.134
1,-0.113,-0.083,-0.930
1,-0.114,-0.140,-0.735
1,-0.084,-0.135,-0.522
1,-0.082,-0.091,-0.537
1,-0.140,-0.104,-0.634
1,-0.151,-0.102,-0.746
1,-0.272,-0.021,-0.868
1,-0.161,-0.069,-1.043
1,-0.220,0.030,-1.324
1,-0.152,0.112,-1.183
1,-0.239,-0.051,-1.066
1,-0.056,-0.118,-0.927
1,-0.082,-0.277,-0.715
1,-0.048,-0.243,-0.759
1,-0.037,-0.234,-0.913
1,-0.120,-0.301,-0.806
1,-0.083,-0.264,-1.094
1,-0.203,-0.223,-1.259
1,-0.090,-0.153,-1.439
1,-0.036,-0.128,-1.478
1,0.006,-0.049,-1.288
1,-0.034,-0.033,-1.153
1,-0.102,-0.070,-0.833
1,0.003,-0.045,-0.739
1,-0.080,-0.108,-0.526
1,-0.032,-0.095,-0.603
1,-0.090,-0.154,-0.703
1,-0.111,-0.073,-0.841
1,-0.058,-0.068,-1.019
1,-0.178,-0.040,-1.241
1,-0.193,0.046,-1.431
1,-0.190,-0.018,-1.370
1,-0.169,0.066,-1.209
1,-0.333,-0.076,-0.930
1,-0.146,-0.131,-0.630
1,-0.089,-0.212,-0.593
1,-0.104,-0.171,-0.840
1,-0.105,-0.204,-0.834
1,-0.131,-0.228,-0.904
1,-0.085,-0.246,-1.033
1,-0.128,-0.206,-1.500
1,0.012,-0.161,-1.529
1,-0.058,-0.123,-1.370
1,-0.035,-0.073,-1.173
1,-0.099,-0.117,-0.777
1,-0.071,-0.176,-0.545
1,-0.034,-0.163,-0.542
1,-0.103,-0.167,-0.652
1,-0.141,-0.126,-0.631
1,-0.104,-0.046,-0.971
1,-0.237,-0.076,-0.955
1,-0.078,-0.037,-1.166
1,-0.180,-0.051,-1.364
1,-0.159,0.020,-1.348
1,-0.255,0.015,-1.085
1,-0.247,-0.075,-0.940
1,-0.156,-0.161,-0.738
1,-0.108,-0.255,-0.691
1,-0.061,-0.226,-0.774
1,-0.081,-0.289,-0.907
1,-0.058,-0.242,-0.910
1,-0.167,-0.247,-1.126
1,-0.168,-0.168,-1.361
1,-0.200,-0.254,-1.268
1,-0.164,-0.203,-1.557
1,-0.078,-0.040,-1.394
1,-0.178,-0.061,-1.076
1,-0.075,-0.077,-0.942
1,0.039,-0.114,-0.561
1,-0.038,-0.138,-0.570
1,-0.121,-0.134,-0.648
1,-0.091,-0.037,-0.885
1,-0.190,-0.055,-0.906
1,-0.187,0.017,-1.267
1,-0.378,0.005,-1.201
1,-0.212,-0.055,-1.238
1,-0.164,0.094,-1.352
1,-0.326,-0.117,-0.916
1,-0.080,-0.088,-0.863
1,-0.199,-0.247,-0.701
1,-0.027,-0.220,-0.741
1,-0.016,-0.240,-0.830
1,-0.125,-0.315,-0.711
1,-0.014,-0.250,-1.103
1,-0.126,-0.289,-1.229
1,-0.101,-0.237,-1.363
1,-0.006,-0.192,-1.490
1,-0.109,-0.112,-1.447
1,-0.112,-0.069,-1.234
1,-0.095,-0.110,-0.863
1,-0.083,-0.160,-0.682
1,-0.018,-0.128,-0.634
1,-0.127,-0.109,-0.664
1,-0.191,-0.127,-0.561
1,-0.153,0.043,-0.848
1,-0.210,-0.020,-0.914
1,-0.201,0.002,-1.073
1,-0.390,0.038,-1.261
1,-0.330,-0.049,-1.378
1,-0.089,0.104,-1.538
1,-0.379,-0.086,-0.893
1,-0.297,-0.163,-0.683
1,-0.123,-0.260,-0.653
1,-0.013,-0.215,-0.778
1,-0.124,-0.316,-0.788
1,-0.080,-0.254,-1.158
1,-0.202,-0.277,-1.228
1,-0.166,-0.251,-1.401
1,-0.084,-0.074,-1.707
1,-0.226,-0.006,-1.334
1,-0.257,0.035,-1.107
1,-0.172,-0.048,-1.013
1,-0.120,-0.139,-0.603
1,-0.042,-0.151,-0.526
1,-0.089,-0.171,-0.517
1,-0.136,-0.158,-0.609
1,-0.115,-0.092,-0.933
1,-0.272,-0.131,-0.905
1,-0.219,-0.007,-1.304
1,-0.347,0.049,-1.201
1,-0.323,-0.024,-1.250
1,-0.202,0.093,-1.341
1,-0.385,-0.070,-0.951
1,-0.326,-0.153,-0.759
1,-0.168,-0.180,-0.623
1,-0.186,-0.238,-0.635
1,-0.087,-0.225,-0.808
1,-0.097,-0.294,-0.878
1,-0.073,-0.255,-1.021
1,-0.209,-0.287,-1.146
1,-0.188,-0.271,-1.257
1,-0.044,-0.247,-1.355
1,-0.014,-0.155,-1.344
1,-0.084,-0.049,-1.005
1,-0.123,-0.140,-0.766
1,-0.028,-0.121,-0.616
1,-0.115,-0.123,-0.690
1,-0.229,-0.102,-0.670
1,-0.173,0.016,-0.903
1,-0.173,0.011,-0.944
1,-0.219,-0.002,-0.983
1,-0.227,0.034,-1.278
1,-0.286,-0.026,-1.367
1,-0.216,0.083,-1.338
1,-0.323,-0.076,-1.006
1,-0.254,-0.075,-0.852
1,-0.178,-0.168,-0.708
1,-0.116,-0.240,-0.627
1,-0.016,-0.249,-0.857
1,-0.137,-0.249,-0.935
1,-0.026,-0.175,-1.000
1,-0.151,-0.276,-0.974
1,0.069,-0.259,-1.154
1,-0.033,-0.212,-1.480
1,0.041,-0.097,-1.392
1,0.001,-0.053,-1.143
1,-0.114,-0.028,-1.112
1,-0.126,-0.082,-0.768
1,0.012,-0.065,-0.701
1,-0.081,-0.139,-0.705
1,-0.069,-0.155,-0.847
1,-0.049,-0.118,-0.922
1,-0.171,-0.080,-1.002
1,-0.089,0.043,-1.289
1,-0.194,0.118,-1.206
1,-0.153,0.042,-1.103
1,-0.175,-0.007,-0.822
1,-0.154,-0.127,-0.922
1,-0.250,-0.233,-0.784
1,-0.074,-0.193,-0.799
1,-0.115,-0.144,-0.931
1,-0.280,-0.147,-1.006
1,-0.148,-0.086,-1.153
1,-0.005,-0.054,-1.107
1,-0.080,-0.123,-0.930
1,-0.043,-0.095,-1.200
1,0.042,-0.138,-0.972
1,0.077,-0.114,-1.007
1,-0.011,-0.150,-1.055
1,0.075,-0.140,-1.022
1,0.124,-0.115,-1.011
1,0.059,-0.107,-1.023
1,0.035,-0.072,-1.037
1,-0.023,-0.150,-0.867
1,0.026,-0.135,-1.043
1,-0.061,-0.161,-0.941
1,-0.071,-0.173,-1.112
1,-0.094,-0.202,-1.022
1,-0.056,-0.152,-1.040
1,-0.083,-0.062,-1.258
1,-0.148,-0.061,-0.885
1,-0.063,-0.053,-0.937
1,-0.222,-0.069,-1.025
1,-0.243,-0.101,-0.928
1,-0.280,-0.206,-0.830
1,-0.236,-0.217,-0.863
1,-0.219,-0.192,-0.996
1,-0.294,-0.211,-0.980
1,-0.183,-0.196,-0.965
1,-0.239,-0.249,-1.012
1,-0.260,-0.251,-1.175
1,-0.184,-0.089,-1.145
1,-0.255,-0.062,-1.301
1,-0.179,-0.018,-1.024
1,-0.159,-0.128,-0.830
1,-0.073,-0.139,-0.974
1,-0.169,-0.198,-0.886
1,-0.096,-0.199,-0.861
1,-0.153,-0.196,-0.840
1,-0.266,-0.264,-0.787
1,-0.183,-0.205,-0.896
1,-0.167,-0.232,-0.966
1,-0.069,-0.212,-1.032
1,-0.199,-0.298,-1.095
1,-0.062,-0.125,-0.937
1,-0.093,-0.307,-0.967
1,-0.040,-0.316,-0.944
1,0.024,-0.219,-1.133
1,-0.135,-0.216,-1.002
1,-0.041,-0.170,-0.999
1,-0.075,-0.161,-0.898
1,-0.136,-0.221,-1.008
1,-0.246,-0.127,-0.890
1,-0.089,-0.131,-0.886
1,-0.006,-0.075,-1.156
1,-0.063,-0.169,-1.231
1,-0.074,-0.268,-0.942
1,-0.180,-0.165,-1.419
1,-0.001,-0.071,-0.887
1,-0.091,-0.105,-1.172
1,0.096,-0.116,-0.689
1,0.039,-0.050,-0.989
1,0.006,-0.168,-0.487
1,-0.003,-0.087,-0.883
1,-0.064,-0.127,-0.691
1,0.019,-0.071,-1.087
2,-0.086,-0.013,-1.129
2,-0.284,-0.078,-0.916
2,-0.224,-0.012,-1.425
2,-0.117,-0.101,-0.922
2,-0.208,0.019,-1.563
2,-0.285,-0.224,-1.487
2,-0.280,-0.266,-1.458
2,-0.150,-0.235,-0.845
2,0.004,-0.197,-0.673
2,0.141,-0.250,-0.288
2,0.010,-0.385,-0.983
2,0.051,-0.246,-0.387
2,-0.085,-0.131,-1.498
2,-0.401,-0.157,-2.022
2,-0.654,0.137,-1.711
2,-0.508,-0.083,-0.714
2,-0.007,0.117,-0.526
2,-0.226,0.138,-0.462
2,-0.183,0.290,-0.119
2,-0.427,0.293,0.061
2,-1.053,0.122,-1.939
2,-0.809,-0.267,-2.279
2,-0.639,-0.633,-0.868
2,0.074,-0.528,-0.608
2,0.349,-0.452,-0.304
2,0.312,-0.376,-0.263
2,0.156,-0.412,-0.403
2,-0.323,-0.386,-1.998
2,-0.628,-0.301,-2.662
2,-0.727,0.038,-1.681
2,-0.323,0.132,-0.579
2,-0.123,0.190,-0.437
2,-0.269,0.334,-0.059
2,-0.113,0.335,-0.120
2,-0.502,0.352,0.058
2,-0.854,0.193,-1.283
2,-1.002,-0.113,-2.683
2,-0.968,-0.486,-1.781
2,-0.238,-0.532,-0.786
2,0.331,-0.508,-0.516
2,0.037,-0.620,-0.026
2,0.456,-0.546,-0.272
2,-0.050,-0.628,-0.727
2,-0.818,-0.355,-1.813
2,-0.964,0.079,-2.733
2,-1.043,0.150,-1.299
2,-0.376,0.009,-0.499
2,-0.310,0.155,-0.252
2,-0.243,0.419,0.127
2,-0.072,0.594,0.198
2,-0.639,0.642,0.024
2,-1.603,0.417,-2.457
2,-0.992,-0.537,-0.885
2,-0.090,-0.681,-0.647
2,0.259,-0.679,-0.394
2,0.209,-0.613,-0.293
2,-0.102,-0.622,-0.474
2,-0.610,-0.352,-1.804
2,-1.595,-0.073,-2.412
2,-1.955,0.314,-2.134
2,-0.893,0.218,-0.805
2,-0.155,0.306,-0.495
2,-0.331,0.317,0.349
2,-0.092,0.613,-0.010
2,-0.490,0.531,0.184
2,-0.517,0.306,-0.698
2,-1.332,-0.127,-2.342
2,-0.645,-0.331,-1.678
2,-0.238,-0.450,-0.784
2,0.087,-0.215,-0.865
2,0.255,-0.493,-0.370
2,0.401,-0.500,-0.225
2,0.008,-0.508,-0.955
2,-0.513,-0.187,-2.247
2,-1.084,0.105,-2.502
2,-0.887,0.445,-1.600
2,-0.551,0.174,-0.426
2,-0.050,0.467,-0.365
2,-0.128,0.593,0.412
2,-0.270,0.668,0.360
2,-0.574,0.655,-0.159
2,-1.775,0.113,-1.968
2,-0.688,-0.578,-0.655
2,-0.150,-0.431,-0.639
2,-0.017,-0.611,-0.237
2,0.330,-0.508,-0.298
2,0.042,-0.742,-0.367
2,-0.245,-0.345,-1.996
2,-1.048,-0.428,-2.033
2,-1.404,0.071,-2.468
2,-1.045,0.090,-0.943
2,-0.334,0.247,-0.634
2,-0.454,0.511,0.307
2,0.076,0.787,0.219
2,-0.480,0.702,0.400
2,-0.374,0.646,-0.853
2,-1.712,-0.326,-2.683
2,-1.170,-0.419,-2.009
2,-0.387,-0.549,-0.518
2,-0.016,-0.483,-0.351
2,0.241,-0.600,-0.331
2,0.258,-0.549,-0.083
2,-0.289,-0.778,-1.127
2,-0.823,-0.322,-2.261
2,-1.833,-0.228,-2.573
2,-1.331,0.165,-1.751
2,-0.342,0.174,-0.714
2,-0.120,0.576,-0.366
2,-0.117,0.647,0.483
2,-0.074,0.772,0.461
2,-0.318,0.726,-0.032
2,-0.966,-0.071,-1.231
2,-2.002,-0.314,-3.128
2,-0.397,-0.509,-0.394
2,0.184,-0.507,-0.506
2,0.014,-0.662,-0.158
2,0.380,-0.588,-0.032
2,-0.090,-0.670,-1.322
2,-0.754,-0.563,-2.147
2,-2.287,0.220,-2.644
2,-1.434,0.418,-1.113
2,-0.558,0.470,-0.415
2,-0.053,0.590,0.206
2,0.090,0.743,0.488
2,0.073,0.698,0.589
2,-0.564,0.838,-0.232
2,-3.055,-0.127,-3.178
2,-2.146,-0.269,-1.485
2,-0.323,-0.463,-0.511
2,-0.036,-0.393,-0.441
2,-0.001,-0.512,0.077
2,0.378,-0.349,-0.055
2,-0.243,-0.533,-0.237
2,-0.993,-0.474,-1.710
2,-2.452,-0.378,-2.537
2,-2.288,0.101,-1.586
2,-0.516,0.382,-0.704
2,-0.113,0.606,-0.135
2,0.081,0.621,0.640
2,0.421,0.770,0.400
2,-0.305,0.694,0.140
2,-1.500,0.334,-0.984
2,-3.463,0.179,-2.922
2,-0.862,-0.396,-0.827
2,0.006,-0.539,-0.173
2,0.317,-0.445,-0.035
2,0.241,-0.658,-0.132
2,-0.277,-0.755,-1.409
2,-1.353,-1.137,-1.785
2,-2.059,-0.139,-2.432
2,-0.863,0.161,-1.080
2,-0.061,0.422,-0.597
2,-0.400,0.559,0.308
2,0.020,0.736,0.134
2,-0.683,0.402,0.373
2,-0.677,0.293,-0.776
2,-2.016,-0.292,-3.210
2,-1.072,-0.711,-1.896
2,0.215,-0.538,-1.091
2,0.331,-0.432,-0.241
2,0.424,-0.422,0.003
2,0.560,-0.289,0.436
2,0.490,-0.396,-0.932
2,-0.567,-0.213,-2.061
2,-1.503,-1.023,-1.628
2,-1.935,-0.105,-2.052
2,-0.765,-0.018,-0.273
2,0.024,0.511,-0.422
2,-0.272,0.422,0.280
2,0.716,0.947,-0.311
2,-0.307,0.746,-0.488
2,-0.836,0.325,-2.797
2,-2.081,-0.013,-3.290
2,-0.499,-0.413,-1.270
2,0.094,-0.422,-0.327
2,0.249,-0.549,0.208
2,0.299,-0.619,-0.174
2,-0.468,-0.713,-1.331
2,-0.972,-0.530,-3.429
2,-2.052,0.203,-2.447
2,-0.159,0.403,-1.366
2,-0.179,0.419,-0.198
2,-0.179,0.810,-0.505
2,0.174,0.917,0.467
2,0.009,0.856,0.098
2,-0.949,0.461,0.311
2,-2.184,0.416,-3.642
2,-2.027,-0.598,-1.195
2,-0.663,-0.478,-0.681
2,-0.127,-0.570,-0.935
2,0.078,-0.813,-0.259
2,0.289,-0.672,-0.080
2,-0.175,-0.831,-0.660
2,-1.221,-0.637,-2.068
2,-2.209,-0.369,-2.219
2,-1.434,0.426,-1.680
2,-0.601,0.339,-0.442
2,-0.065,0.699,-0.115
2,-0.037,0.690,0.602
2,0.220,0.861,0.027
2,-0.783,0.619,-0.749
2,-1.440,-0.474,-1.458
2,-2.013,-0.092,-2.329
2,-0.754,-0.519,-0.552
2,0.027,-0.370,-0.253
2,-0.126,-0.557,-0.364
2,0.145,-0.913,-0.569
2,-0.100,-0.936,-1.796
2,-0.631,-1.066,-2.760
2,-1.080,0.012,-2.771
2,-0.676,0.257,-1.177
2,0.109,0.779,-0.470
2,-0.476,0.730,0.355
2,0.056,0.816,0.210
2,-0.390,0.600,-0.338
2,-0.791,0.176,-1.090
2,-0.788,-0.452,-3.625
2,-1.014,-0.594,-1.521
2,-0.319,-0.637,-0.583
2,-0.000,-0.691,-0.309
2,0.100,-0.726,-0.080
2,0.186,-0.733,0.028
2,-0.457,-0.997,-0.774
2,-0.435,-1.134,-2.480
2,-1.246,-0.412,-2.403
2,-0.849,0.187,-1.494
2,-0.481,0.333,-0.145
2,0.082,0.742,-0.358
2,-0.383,0.571,0.506
2,-0.373,0.554,-0.257
2,-0.807,0.378,-0.721
2,-1.485,-0.443,-2.030
2,-2.031,-0.361,-2.110
2,-1.229,-0.765,-1.031
2,-0.038,-0.378,-0.462
2,-0.244,-0.391,0.067
2,0.307,-0.318,0.052
2,-0.248,-0.897,-0.745
2,-2.006,-1.164,-1.998
2,-1.744,-0.224,-1.147
2,-0.368,0.183,-0.714
2,-0.293,0.322,-0.025
2,-0.302,0.502,0.443
2,-0.217,0.436,0.153
2,-0.828,0.194,-0.820
2,-0.533,-0.490,-1.704
2,-1.380,-0.425,-3.581
2,-0.299,-0.566,-1.288
2,0.290,-0.356,-0.946
2,0.803,-0.333,0.233
2,0.417,-0.144,-0.051
2,0.306,-0.442,-0.186
2,-0.012,-0.316,-2.077
2,-1.099,-0.366,-1.094
2,-2.338,-0.081,-1.984
2,-0.874,0.184,-0.422
2,-0.502,0.462,-0.237
2,-0.651,0.376,0.063
2,-0.431,0.520,0.881
2,-0.826,0.521,-0.680
2,-1.177,0.321,-1.672
2,-1.470,0.085,-2.656
2,-0.529,0.020,-1.862
2,0.626,-0.354,-1.371
2,0.184,-0.474,-0.022
2,-0.041,-0.385,-0.284
2,0.046,-0.275,-0.378
2,-0.432,-0.168,-1.353
2,-2.109,0.449,-1.618
2,-0.991,0.405,-0.437
2,-0.537,0.271,0.229
2,-0.445,0.227,0.379
2,-0.204,0.224,0.413
2,-0.799,0.551,0.093
2,-1.329,0.229,-0.105
2,-2.646,0.790,-1.284
2,-2.093,0.157,-0.810
2,-0.843,-0.226,-0.553
2,-0.374,-0.198,-0.421
2,0.367,-0.038,-0.115
2,0.289,0.096,-0.539
2,-0.333,0.115,-0.836
2,-1.130,0.328,-0.907
2,-2.504,0.612,-1.306
2,-1.491,0.273,-0.853
2,-0.769,0.044,0.016
2,-0.576,0.040,0.235
2,-0.157,0.113,0.580
2,-0.802,0.415,0.193
2,-1.093,0.516,-0.396
2,-1.793,0.269,-1.081
2,-1.660,0.195,-1.158
2,-1.265,0.006,-0.690
2,-0.056,-0.116,-0.446
2,0.341,-0.325,-0.253
2,-0.118,-0.088,-0.501
2,-0.186,-0.247,-0.681
2,-1.101,-0.243,-0.532
2,-2.168,-0.209,-1.448
2,-0.903,0.057,0.157
2,-0.436,-0.212,-0.012
2,-0.165,0.069,0.293
2,-0.774,0.414,0.356
2,-1.150,0.177,0.075
2,-2.420,0.075,-0.804
2,-1.999,0.040,-0.716
2,-0.666,-0.252,-0.340
2,-0.220,-0.041,-0.677
2,-0.039,-0.155,-0.529
2,0.132,-0.076,-0.371
2,-0.215,-0.491,-1.202
2,-0.501,0.082,-1.181
2,-0.443,-0.399,-1.894
2,-0.667,0.573,-2.126
2,-0.753,0.124,-0.435
2,-0.600,0.276,-0.445
2,-0.520,0.291,-0.093
2,-0.532,0.272,0.140
2,-0.533,0.470,-1.364
2,-0.945,0.030,-1.299
2,-1.198,0.404,-2.234
2,-0.458,-0.047,-0.789
2,0.008,-0.305,-0.700
2,0.073,-0.479,-0.393
2,0.231,-0.611,-0.373
2,0.212,-0.557,-0.851
2,-0.459,-0.453,-1.536
2,-1.052,0.316,-2.821
2,-0.735,0.364,-1.139
2,-0.458,0.283,-0.655
2,-0.374,0.295,0.238
2,-0.312,0.570,-0.001
2,-0.569,0.479,-0.308
2,-1.159,0.101,-1.581
2,-1.754,0.121,-2.888
2,-0.650,-0.551,-1.018
2,-0.159,-0.420,-0.457
2,0.118,-0.479,-0.380
2,0.560,-0.462,0.053
2,0.609,-0.591,-0.509
2,0.208,-0.361,-1.677
2,-1.716,-0.734,-3.401
2,-1.808,0.168,-2.466
2,-0.549,0.514,-0.784
2,-0.301,0.547,0.031
2,-0.089,0.475,0.481
2,-0.342,0.540,0.324
2,-0.285,0.696,0.111
2,-0.710,0.294,-0.778
2,-0.535,0.833,-3.359
2,-0.590,-0.426,-1.891
2,-0.056,-0.541,-0.738
2,0.504,-0.412,-0.785
2,0.168,-0.606,-0.278
2,0.519,-0.595,-0.328
2,0.133,-0.345,-1.019
2,-0.436,-0.364,-1.631
2,-1.244,0.461,-3.018
2,-0.769,0.445,-1.421
2,-0.300,0.329,-0.434
2,-0.067,0.664,-0.027
2,-0.204,0.767,0.303
2,-1.178,0.695,-0.374
2,-2.029,0.704,-3.212
2,-1.493,-0.153,-2.151
2,-0.152,-0.473,-0.727
2,0.151,-0.475,-0.616
2,0.218,-0.565,-0.138
2,0.383,-0.607,-0.199
2,0.249,-0.620,-0.810
2,-0.817,-0.224,-2.375
2,-1.765,-0.139,-2.838
2,-1.296,0.457,-2.025
2,-0.598,0.502,-0.644
2,-0.155,0.628,0.179
2,0.215,0.723,0.476
2,0.054,0.689,0.431
2,-0.416,0.609,-0.267
2,-1.928,-0.485,-1.399
2,-2.170,-0.317,-3.193
2,-0.808,-0.593,-0.733
2,0.026,-0.369,-0.189
2,0.099,-0.163,-0.594
2,0.382,-0.585,0.194
2,0.484,-0.674,-0.397
2,-0.346,-1.164,-1.234
2,-1.585,-0.801,-3.821
2,-2.413,-0.161,-2.075
2,-0.745,0.410,-1.003
2,-0.167,0.609,-0.129
2,0.194,0.823,0.561
2,0.191,0.827,0.513
2,-1.767,-0.048,-0.915
2,-2.810,-0.375,-2.899
2,-0.936,-0.530,-0.842
2,0.022,-0.442,-0.166
2,0.012,-0.391,-0.507
2,0.228,-0.651,0.112
2,0.156,-0.666,-0.313
2,-0.751,-0.825,-1.106
2,-1.863,-0.875,-2.674
2,-2.437,-0.199,-2.047
2,-0.775,0.283,-0.882
2,-0.165,0.584,-0.211
2,-0.008,0.721,0.509
2,0.148,0.864,0.289
2,-0.332,0.637,0.401
2,-1.513,0.206,-0.894
2,-2.886,-0.327,-3.802
2,-0.892,-0.655,-1.071
2,0.103,-0.435,-0.138
2,0.211,-0.248,-0.263
2,0.167,-0.352,0.035
2,0.516,-0.541,0.234
2,-0.771,-0.800,-1.046
2,-1.342,-0.940,-2.882
2,-2.418,-0.376,-2.094
2,-0.743,0.224,-1.175
2,-0.194,0.384,-0.254
2,0.002,0.641,0.356
2,0.285,0.831,0.522
2,-0.204,0.802,0.364
2,-1.161,0.571,-0.444
2,-1.335,-0.552,-1.078
2,0.161,-0.477,-0.228
2,0.374,-0.495,-0.173
2,0.376,-0.506,0.218
2,0.479,-0.532,0.071
2,-0.810,-0.969,-1.362
2,-1.719,-1.224,-2.804
2,-2.247,-0.200,-2.434
2,-0.538,0.409,-1.144
2,-0.158,0.687,-0.302
2,-0.092,0.876,0.286
2,0.235,0.903,0.944
2,-0.067,0.871,0.345
2,-1.074,0.838,-0.712
2,-2.902,0.361,-4.510
2,-1.724,-0.775,-0.924
2,-0.046,-0.554,-0.525
2,0.113,-0.541,-0.521
2,0.092,-0.598,0.289
2,0.505,-0.510,0.049
2,0.008,-0.755,-0.391
2,-1.167,-0.804,-2.096
2,-2.527,-0.349,-2.896
2,-1.528,0.421,-1.869
2,-0.235,0.688,-0.519
2,-0.069,0.945,0.232
2,0.289,0.944,0.815
2,0.047,0.952,0.321
2,-0.975,0.748,-0.785
2,-2.240,0.002,-3.645
2,-2.078,-0.372,-2.016
2,0.274,-0.604,-0.201
2,0.191,-0.560,0.137
2,0.322,-0.719,-0.022
2,-0.299,-0.937,-0.939
2,-0.858,-1.255,-2.330
2,-2.647,0.285,-3.521
2,-0.807,0.614,-1.187
2,-0.025,0.972,-0.079
2,0.239,1.048,0.482
2,0.232,0.885,1.014
2,-0.160,0.823,0.439
2,-1.129,0.565,-0.327
2,-2.498,0.654,-5.505
2,-1.928,-0.713,-0.897
2,-0.115,-0.436,-0.617
2,0.049,-0.406,-0.362
2,0.251,-0.388,0.137
2,0.587,-0.552,0.161
2,0.033,-0.927,-0.618
2,-1.499,-0.946,-2.542
2,-2.216,-0.381,-2.974
2,-0.968,0.428,-1.439
2,-0.106,0.814,-0.497
2,-0.110,1.092,0.189
2,0.063,0.812,1.055
2,0.072,0.934,0.377
2,-1.104,0.589,-0.411
2,-2.298,0.028,-3.836
2,-2.174,-0.501,-2.331
2,-0.333,-0.578,-0.436
2,0.212,-0.300,-0.372
2,0.309,-0.526,-0.076
2,0.501,-0.696,-0.543
2,-0.764,-0.549,-2.362
2,-2.233,-0.437,-3.070
2,-1.400,0.232,-1.490
2,-0.407,0.623,-0.365
2,-0.114,0.754,0.545
2,0.243,0.880,0.770
2,-0.196,0.808,0.643
2,-1.304,0.436,-0.515
2,-3.299,0.158,-3.880
2,-1.338,-0.234,-1.489
2,0.210,-0.544,-0.260
2,0.320,-0.358,-0.430
2,0.410,-0.414,0.014
2,0.689,-0.492,0.191
2,-0.245,-0.900,-0.572
2,-1.089,-0.914,-2.694
2,-2.577,-0.237,-3.035
2,-0.604,0.190,-1.211
2,-0.037,0.526,-0.306
2,0.002,0.891,0.238
2,0.083,0.853,0.832
2,-0.260,0.824,0.412
2,-1.332,0.737,-0.679
2,-2.750,0.051,-3.551
2,-1.790,-0.298,-2.261
2,0.036,-0.621,-0.213
2,0.315,-0.444,-0.354
2,0.337,-0.440,0.013
2,0.432,-0.558,-0.025
2,-0.578,-0.731,-2.352
2,-1.430,-0.565,-2.949
2,-1.061,0.383,-1.780
2,-0.073,0.756,-0.614
2,-0.091,0.965,0.132
2,-0.041,0.774,0.818
2,-0.161,0.877,0.404
2,-1.189,0.571,-0.069
2,-1.351,0.325,-2.946
2,-2.020,-0.147,-3.145
2,-0.726,-0.954,-0.344
2,0.181,-0.432,-0.548
2,0.352,-0.409,-0.225
2,0.492,-0.493,0.249
2,0.118,-0.693,-0.112
2,-0.690,-0.981,-1.723
2,-2.279,-0.767,-3.266
2,-2.135,0.175,-1.813
2,-0.248,0.530,-0.687
2,-0.295,0.609,0.282
2,0.273,0.803,0.271
2,-0.040,0.656,0.054
2,-0.650,0.387,-0.016
2,-1.295,-0.053,-2.444
2,-1.477,0.617,-2.963
2,-0.596,-0.430,-0.882
2,-0.361,-0.822,-1.002
2,0.300,-0.740,-0.400
2,0.424,-0.820,-0.337
2,-0.089,-0.944,-0.266
2,-0.580,-0.538,-1.809
2,-0.954,0.248,-1.964
2,-0.204,0.186,-0.659
2,-0.132,0.431,-0.105
2,-0.030,0.656,0.437
2,-0.314,0.848,0.390
2,-0.469,0.894,-0.148
2,-1.406,0.288,-1.596
2,-1.418,0.253,-3.886
2,-0.488,-0.704,-0.998
2,0.052,-0.555,-0.475
2,0.180,-0.609,-0.308
2,0.345,-0.702,-0.136
2,0.024,-0.803,-0.846
2,-0.441,-0.604,-1.722
2,-1.328,-0.397,-2.912
2,-2.004,0.346,-2.320
2,-0.761,0.466,-1.050
2,-0.024,0.663,-0.250
2,0.057,0.782,0.419
2,0.172,0.891,0.785
2,-0.142,0.955,0.195
2,-0.923,1.011,-1.015
2,-2.090,0.419,-3.511
2,-1.546,-0.090,-2.181
2,-0.350,-0.839,-0.156
2,0.000,-0.546,-0.685
2,-0.302,-0.936,-0.067
2,0.026,-0.867,-0.550
2,-0.518,-0.858,-1.292
2,-0.785,-0.665,-2.679
2,-1.733,0.439,-3.068
2,-0.111,0.864,-0.561
2,0.166,1.085,0.203
2,0.222,0.931,1.001
2,-0.012,0.931,0.319
2,-0.731,0.646,-0.388
2,-2.609,0.490,-4.057
2,-1.622,-0.570,-1.441
2,-0.291,-0.354,-0.406
2,0.003,-0.564,-0.220
2,0.032,-0.596,-0.287
2,0.202,-0.819,-0.255
2,-0.442,-0.958,-1.095
2,-1.152,-1.008,-1.955
2,-2.609,-0.030,-2.587
2,-1.584,0.392,-1.378
2,-0.024,0.865,-0.691
2,0.103,0.756,0.116
2,0.368,0.779,0.586
2,0.378,0.709,0.215
2,-0.077,0.495,-0.210
2,-2.036,-0.188,-2.319
2,-2.057,0.523,-2.698
